t,Q,P,Bar,Eta
2024-03-04 00:30:00.007,0.541138,-0.5328,0.0,-inf
2024-03-04 00:45:00.013,0.541138,-0.5232,0.0,-inf
2024-03-04 01:00:00.017,0.901978,-0.52,0.0,-inf
2024-03-04 01:15:00.007,0.901978,-0.5104,0.0,-inf
2024-03-04 01:30:00.010,0.901978,-0.528,0.0,-inf
2024-03-04 01:45:00.000,1.262817,-0.5248,0.0,-inf
2024-03-04 02:00:00.007,1.262817,-0.528,0.0,-inf
2024-03-04 02:15:00.013,1.443298,-0.5056,0.0,-inf
2024-03-04 02:30:00.003,1.262817,-0.4928,0.0,-inf
2024-03-04 02:45:00.010,0.721558,-0.5296,0.0,-inf
2024-03-04 03:00:00.000,0.721558,-0.5088,0.0,-inf
2024-03-04 03:15:00.007,0.721558,-0.52,0.0,-inf
2024-03-04 03:30:00.013,1.262817,-0.536,0.0,-inf
2024-03-04 03:45:00.003,0.541138,-0.52,0.0,-inf
2024-03-05 10:30:00.013,0.721558,-0.5232,0.00048414301684743174,-14.971466903966064
2024-03-05 10:45:00.000,0.180237,-0.5104,0.00048414301684743174,-58.47020022850189
2024-03-05 11:00:00.007,0.541138,-0.5248,0.00048414301684743174,-20.024130159045157
2024-03-05 11:15:00.010,0.901978,-0.5088,0.00048414301684743174,-11.647132689346154
2024-03-05 11:30:00.017,0.180237,-0.4864,0.00048414301684743174,-55.72081777261622
2024-03-05 11:45:00.010,0.901978,-0.488,0.0005268009492615765,-10.266416181169483
2024-03-05 12:00:00.010,1.082397,-0.4848,0.017000215741267383,-0.2633680789406306
2024-03-05 12:15:00.017,0.541138,-0.4944,0.05722252731088316,-0.15960442660265114
2024-03-05 12:30:00.007,1.082397,-0.504,0.06025526114499774,-0.0772485828727864
2024-03-05 12:45:00.003,0.721558,-0.5072,0.06122344911448016,-0.1147708884746585
2024-03-05 13:00:00.013,0.0,-0.4944,0.06122344911448016,-inf
2024-03-05 13:15:00.010,0.901978,-0.4864,0.06172171337791986,-0.08733758630655208
2024-03-05 13:30:00.010,0.541138,-0.52,0.06219163708396258,-0.15445602715578044
2024-03-05 13:45:00.013,0.901978,-0.4912,0.06170749406711515,-0.08821979426158351
2024-03-05 14:00:00.013,0.180237,-0.488,0.06122344911448016,-0.44207872686398025
2024-03-05 14:15:00.010,0.901978,-0.4784,0.06122344911448016,-0.08660021515788191
2024-03-05 14:30:00.017,0.721558,-0.5008,0.06073930609763273,-0.1142259517738558
2024-03-05 14:45:00.010,1.262817,-0.4912,0.05927285386471061,-0.06559996954929555
2024-03-05 15:00:00.013,0.360657,-0.5072,0.058304665895228196,-0.24111437617599824
2024-03-05 15:15:00.017,0.541138,-0.48,0.05782052287838076,-0.15335315944704195
2024-03-05 15:30:00.010,0.901978,-0.4848,0.06654843391452724,-0.08073658285348952
2024-03-05 15:45:00.000,1.262817,-0.4992,0.06170749406711515,-0.06403800361242432
2024-03-05 16:00:00.003,1.082397,-0.4896,0.058304665895228196,-0.07755200951945841
2024-03-05 16:15:00.007,0.360657,-0.496,0.0549017396591288,-0.25040485332362006
2024-03-05 16:30:00.017,0.901978,-0.4688,0.05248131876752898,-0.09899846391633213
2024-03-05 16:45:00.003,0.901978,-0.5072,0.050046580500912,-0.11231827591333254
2024-03-05 17:00:00.013,1.262817,-0.4928,0.04907839253142958,-0.07948432438976977
2024-03-05 17:15:00.000,0.901978,-0.4976,0.04809598525114245,-0.1146613731830428
2024-03-05 17:30:00.010,0.901978,-0.4896,0.04717055327828662,-0.11503130095517357
2024-03-05 17:45:00.010,1.082397,-0.5056,0.0466436542648126,-0.10010815451904241
2024-03-05 18:00:00.000,0.901978,-0.5024,0.04640163178849511,-0.11999467391003112
2024-03-05 18:15:00.017,0.901978,-0.5136,0.046159609312177614,-0.1233128920397333
2024-03-05 18:30:00.010,0.901978,-0.5088,0.046159609312177614,-0.12216043510478254
2024-03-05 18:45:00.007,0.901978,-0.4928,0.045675564359542634,-0.11957279188997891
2024-03-05 19:00:00.010,1.262817,-0.5088,0.045718222291956774,-0.08809654683188776
2024-03-05 19:15:00.010,0.901978,-0.488,0.045675564359542634,-0.11840812183910249
2024-03-05 19:30:00.013,0.901978,-0.5088,0.045675564359542634,-0.12345502539290029
2024-03-05 19:45:00.007,1.082397,-0.5088,0.046131170690568185,-0.10186091761645232
2024-03-05 20:00:00.017,0.721558,-0.5088,0.045675564359542634,-0.15432400014113548
2024-03-05 20:15:00.013,0.541138,-0.4912,0.046059976072332164,-0.19700087512413572
2024-03-05 20:30:00.010,0.541138,-0.5216,0.046159609312177614,-0.2087415786823378
2024-03-05 20:45:00.017,0.901978,-0.5056,0.046159609312177614,-0.12139213048148202
2024-03-05 21:00:00.013,0.541138,-0.4896,0.04635897385608096,-0.19509273629832302
2024-03-05 21:15:00.007,1.262817,-0.5072,0.0466436542648126,-0.08607713333410742
2024-03-05 21:30:00.017,0.721558,-0.4896,0.04712779728166003,-0.14392444349418507
2024-03-05 21:45:00.000,0.901978,-0.4992,0.04736981975797752,-0.11679343646178411
2024-03-05 22:00:00.003,0.360657,-0.4784,0.04809598525114245,-0.2756953980761413
