t,Q,P,Bar,Eta,PST,PPAR
2024-12-06 13:00:00,0.0936587425,203.04145,26.9715925,0.8088588879574564,138.2452,64.79625
2024-12-06 13:30:00,0.0942108425,204.12175,26.96091875,0.8089450331417853,139.33575000000002,64.786
2024-12-06 14:00:00,0.09423966,203.884775,26.95372125,0.8077871471635729,139.179775,64.705
2024-12-06 14:30:00,0.0933078175,202.0359666666667,26.97802708333333,0.8073203883712015,137.13930000000002,64.89666666666666
2024-12-06 15:00:00,0.0931054925,201.3833,26.9763575,0.8065079856606808,136.66404999999995,64.71924999999999
2024-12-06 15:30:00,0.0934301375,202.0558,26.9672725,0.8066808973579199,137.425925,64.629875
2024-12-06 16:00:00,0.09360661249999999,202.38202500000003,26.97841,0.806844563385771,137.79840000000002,64.58362500000001
2024-12-06 16:30:00,0.0936451175,202.4217,26.97386125,0.8068003102228463,137.8087,64.613
2024-12-06 17:00:00,0.09335526749999998,201.86549166666668,26.977039166666664,0.8070144023171968,137.222825,64.64266666666667
2024-12-06 17:30:00,0.09327023666666666,201.96153333333336,26.99900875,0.8077235438693638,137.08820000000003,64.87333333333333
2024-12-06 18:00:00,0.093304805,202.304875,26.9779575,0.8092613205086081,137.4515,64.853375
2024-12-06 18:30:00,0.09403051750000001,203.739975,26.97751125,0.8086479716787638,138.84584999999998,64.894125
2024-12-06 19:00:00,0.094305215,204.065325,26.980235,0.8079173910910273,139.23969999999997,64.825625
2024-12-06 19:30:00,0.09393113750000001,203.15925,26.96181875,0.8078442496141122,138.509125,64.650125
2024-12-06 20:00:00,0.09356122,202.30920000000003,26.965225000000004,0.8070364741045438,137.663575,64.64562500000001
2024-12-06 20:30:00,0.092814285,200.660825,26.97907875,0.8061725450347799,136.07420000000002,64.586625
2024-12-06 21:00:00,0.0936854275,202.304725,26.9747675,0.8051784490501694,137.70335,64.601375
2024-12-06 21:30:00,0.093694205,201.65735,26.96091625,0.8021640967961965,136.968475,64.688875
2024-12-06 22:00:00,0.09273458583333334,199.86363333333333,26.9690875,0.8031850954136827,135.2518,64.61183333333334
2024-12-06 22:30:00,0.09271722166666665,200.60308333333336,26.97468208333333,0.8068598672132863,136.12725,64.47583333333334
2024-12-06 23:00:00,0.09332078916666668,201.808625,26.97180875,0.807281241428767,137.299125,64.5095
2024-12-06 23:30:00,0.09329594666666668,201.95301666666663,26.97347625,0.8079696032288932,137.42435,64.52866666666667
2024-12-07 00:00:00,0.0929135425,201.02904166666667,26.955895416666664,0.808486012837697,136.727875,64.30116666666667
2024-12-07 00:30:00,0.078056375,169.89947841666668,27.281215,inf,104.44731175,65.45216666666667
2024-12-07 01:00:00,0.06389669333333334,141.44981258333334,27.913095416666664,inf,72.83697925,68.61283333333334
2024-12-07 01:30:00,0.06533710583333334,143.51891666666668,28.001279583333336,0.7785685439357577,74.73725,68.78166666666668
2024-12-07 02:00:00,0.06789478166666665,146.73286583333334,27.78162041666667,0.7442713577274871,79.3280325,67.40483333333333
2024-12-07 02:30:00,0.08222538833333333,177.64539166666668,27.28804375,0.7681282935061398,111.985725,65.65966666666667
2024-12-07 03:00:00,0.09478864583333332,204.99799166666665,26.999079166666668,0.8058459253689343,140.31482499999998,64.68316666666665
2024-12-07 03:30:00,0.09484251333333335,204.74687500000005,26.981279166666667,0.8051480185058518,140.13937500000003,64.6075
2024-12-07 04:00:00,0.09471762833333333,204.746125,26.96681541666667,0.8065673128945663,140.197125,64.54899999999999
2024-12-07 04:30:00,0.094713455,204.7180583333333,26.954546666666666,0.8068634037413047,140.210225,64.50783333333332
2024-12-07 05:00:00,0.09465208250000001,204.44266666666664,26.95106666666667,0.8070808030869416,140.082,64.36066666666666
2024-12-07 05:30:00,0.09465636416666667,204.34969166666667,26.94455333333333,0.8070718202533314,140.01002499999998,64.33966666666667
2024-12-07 06:00:00,0.09463521583333336,204.4724833333333,26.94107041666667,0.807180398056882,139.97915,64.49333333333334
2024-12-07 06:30:00,0.0946316025,204.606325,26.93395375,0.8072656296719618,139.929825,64.67649999999999
2024-12-07 07:00:00,0.094663765,204.535225,26.92956,0.8066522380812962,139.885975,64.64925
2024-12-07 07:30:00,0.09446173000000001,204.609125,26.94819625,0.8091427939490071,139.849625,64.75949999999999
2024-12-07 08:00:00,0.09443972250000002,204.499525,26.94774375,0.8096768891349272,139.85615,64.64337499999999
2024-12-07 08:30:00,0.0945051325,203.78715,26.90231,0.8078105269064375,139.484025,64.303125
2024-12-07 09:00:00,0.0945041425,203.731725,26.902085,0.808265463666959,139.56335,64.168375
2024-12-07 09:30:00,0.09462323,204.2453,26.935247500000003,0.8082763240070548,140.051425,64.193875
2024-12-07 10:00:00,0.0942818775,203.62805,26.94115,0.8082473263179377,139.42505,64.203
2024-12-07 10:30:00,0.0943099825,203.838725,26.932285,0.8079403193627227,139.433975,64.40474999999999
2024-12-07 11:00:00,0.094712465,204.73087500000003,26.926835,0.8074310057977643,140.03962500000003,64.69125
2024-12-07 11:30:00,0.09352105749999998,202.27137500000003,26.95431875,0.8067049060490312,137.59025000000003,64.68112500000001
2024-12-07 12:00:00,0.09289235,201.035875,26.97635625,0.8069047281759825,136.45675,64.579125
2024-12-07 12:30:00,0.09348643749999999,202.210675,26.97727125,0.8074207517216473,137.72805,64.482625
2024-12-07 13:00:00,0.09351815249999999,202.3280666666667,26.98363125,0.8076615604008798,137.80540000000002,64.52266666666667
2024-12-07 13:30:00,0.09355651333333331,202.3917416666667,26.98984,0.8075892035367527,137.816575,64.57516666666668
2024-12-07 14:00:00,0.09358345666666666,202.4988833333333,27.000291666666666,0.8074198404044776,137.90205,64.59683333333334
2024-12-07 14:30:00,0.09357602083333331,202.6418583333333,27.01210625,0.8078263857657787,138.050525,64.59133333333334
2024-12-07 15:00:00,0.09359746749999999,202.745725,27.01952625,0.8076863710643295,138.093975,64.65175
2024-12-07 15:30:00,0.093567185,202.8916,27.02384125,0.8080550449221877,138.14485,64.74675
2024-12-07 16:00:00,0.0935595625,202.86625,27.0254325,0.8083415742331361,138.17524999999998,64.691
2024-12-07 16:30:00,0.09358105500000001,203.12995,27.03315625,0.8076034330651481,138.19732499999998,64.932625
2024-12-07 17:00:00,0.09356947750000001,203.4206,27.0372425,0.8071808661714774,138.2051,65.21549999999999
2024-12-07 17:30:00,0.09361364916666666,203.45609166666665,27.03663708333333,0.8073403011379956,138.27542499999998,65.18066666666665
2024-12-07 18:00:00,0.093671995,203.59120833333333,27.037622916666667,0.807922068643994,138.39387499999998,65.19733333333333
2024-12-07 18:30:00,0.09370138166666668,203.53574166666667,27.03974375,0.8071003895496943,138.341575,65.19416666666666
2024-12-07 19:00:00,0.0937163625,203.6414083333333,27.04368125,0.8070060321394867,138.375575,65.26583333333333
2024-12-07 19:30:00,0.0936900375,203.602725,27.0479225,0.8075692917922895,138.40572500000002,65.197
2024-12-07 20:00:00,0.09367768,203.54625,27.052012500000004,0.8077455795625956,138.373,65.17325
2024-12-07 20:30:00,0.09361567999999999,203.5625,27.04974,0.8084961580497539,138.403375,65.159125
2024-12-07 21:00:00,0.0936164825,203.55965,27.0479225,0.807538714692536,138.315525,65.244125
2024-12-07 21:30:00,0.09366972250000001,203.57985,27.050419166666664,0.8064702409972162,138.30085,65.279
2024-12-07 22:00:00,0.09366759999999999,203.5219333333333,27.050417916666667,0.8061660149460652,138.2171,65.30483333333333
2024-12-07 22:30:00,0.09372927583333332,203.502175,27.0501175,0.8066884570349101,138.236175,65.266
2024-12-07 23:00:00,0.09369865583333332,203.6772,27.04920875,0.8068685767199879,138.3662,65.31099999999999
2024-12-07 23:30:00,0.09366603999999999,203.54655,27.049738750000003,0.8066282521528104,138.27342499999995,65.27312500000001
2024-12-08 00:00:00,0.09364562750000001,203.66715,27.04928625,0.8071521855790221,138.29652499999997,65.370625
2024-12-08 00:30:00,0.09367219,203.70455,27.05087625,0.80708413046968,138.33655000000002,65.368
2024-12-08 01:00:00,0.09372032500000001,203.717,27.054055,0.8069658572104106,138.36975,65.34725
2024-12-08 01:30:00,0.09375198916666666,203.6756166666667,27.05458625,0.8069221298428038,138.36245000000002,65.31316666666667
2024-12-08 02:00:00,0.09372161833333334,203.3849166666667,27.04171708333334,0.8065192717716367,138.11925000000002,65.26566666666666
2024-12-08 02:30:00,0.0698839125,153.90396583333336,27.688167083333333,inf,85.80463250000001,68.09933333333333
2024-12-08 03:00:00,0.05414347666666666,122.88354166666667,28.232768333333333,inf,52.051375,70.83216666666668
2024-12-08 03:30:00,0.06702705666666667,150.08223249999998,28.03783125,0.8033572148217845,80.29423249999999,69.788
2024-12-08 04:00:00,0.0832505625,181.86014,27.37822875,0.8001751847175502,115.507765,66.352375
2024-12-08 04:30:00,0.0948133275,205.73765,27.00566625,0.8068688387630002,140.63215,65.1055
2024-12-08 05:00:00,0.09470019750000001,205.539025,26.99317125,0.8072294004686027,140.47789999999998,65.061125
2024-12-08 05:30:00,0.0946204175,205.361325,26.97613375,0.8079900941747229,140.36007500000002,65.00125000000001
2024-12-08 06:00:00,0.09462725916666666,205.1485333333333,26.960155416666662,0.807896515151093,140.2202,64.92833333333333
2024-12-08 06:30:00,0.09471827666666668,204.9850833333333,26.947659166666668,0.807835024505962,140.17174999999995,64.81333333333333
2024-12-08 07:00:00,0.09462014499999999,204.89545,26.94334333333333,0.8076204752953967,140.05295,64.8425
2024-12-08 07:30:00,0.0946507625,204.85894166666665,26.941828333333333,0.807606757686034,140.044775,64.81416666666667
2024-12-08 08:00:00,0.094617865,204.8574,26.933423750000003,0.8081966252176729,140.0659,64.7915
2024-12-08 08:30:00,0.09344646,202.22915,26.935016250000004,0.8068431310631707,137.354775,64.874375
2024-12-08 09:00:00,0.0935516875,202.4273,26.96047125,0.8059942402355855,137.36917499999998,65.05812499999999
2024-12-08 09:30:00,0.09472232,205.324275,26.975695,0.8079760505588663,140.1934,65.130875
2024-12-08 10:00:00,0.09333013583333334,202.47368333333333,26.98499291666667,0.8077166491178,137.47435000000002,64.99933333333333
2024-12-08 10:30:00,0.0933670925,202.3440583333333,26.993178333333333,0.8064499157976626,137.314725,65.02933333333333
2024-12-08 11:00:00,0.09375499000000001,203.43995,27.00015375,0.8068205453201079,138.15995,65.28000000000002
2024-12-08 11:30:00,0.09370949333333334,203.30778333333333,26.970155833333333,0.8077831557261239,138.25845,65.04933333333332
2024-12-08 12:00:00,0.09464921,205.1694,26.96251625,0.8081169989566985,140.13115,65.03825
2024-12-08 12:30:00,0.0936810325,203.34105,26.972956250000003,0.8082685134086114,138.302425,65.038625
2024-12-08 13:00:00,0.0937370475,203.363825,26.96659,0.8076349144149536,138.31369999999998,65.05012500000001
2024-12-08 13:30:00,0.09371528999999999,203.473075,26.97568625,0.808107839952228,138.26745,65.205625
2024-12-08 14:00:00,0.09375221833333332,203.608325,26.99227833333333,0.8081375457693064,138.275825,65.3325
2024-12-08 14:30:00,0.094752125,205.07211666666663,26.989104583333333,0.8074382875168278,140.17045,64.90166666666669
2024-12-08 15:00:00,0.09467143833333334,205.0635333333333,26.9833475,0.8088215705787041,140.2262,64.83733333333333
2024-12-08 15:30:00,0.09427110500000001,204.79445000000004,26.9815975,0.809577435484004,139.53545000000005,65.259
2024-12-08 16:00:00,0.0936933575,203.45205,26.9831775,0.8087812424377647,138.34842500000002,65.103625
2024-12-08 16:30:00,0.0935261225,202.914475,26.99181,0.8078779194556385,137.88035,65.034125
2024-12-08 17:00:00,0.0935494725,202.6985,26.99499125,0.8076320489071352,137.9345,64.764
2024-12-08 17:30:00,0.093561035,202.60150833333333,26.996737083333336,0.8078442236988229,137.992675,64.60883333333334
2024-12-08 18:00:00,0.0935768825,202.75929166666668,26.99719458333333,0.8077369225493708,137.996125,64.76316666666666
2024-12-08 18:30:00,0.09359883333333331,202.748375,26.998631249999995,0.8077262911148716,138.005875,64.7425
2024-12-08 19:00:00,0.09361167666666668,202.49213333333333,27.00029583333333,0.806966615663297,137.8518,64.64033333333333
2024-12-08 19:30:00,0.093645235,202.50805,27.00431,0.8064946877732083,137.79655,64.7115
2024-12-08 20:00:00,0.0936557825,202.747275,27.00680875,0.8073347103776533,138.036275,64.711
2024-12-08 20:30:00,0.09364473250000001,202.7034,27.008625,0.8067685280677332,137.9649,64.7385
2024-12-08 21:00:00,0.0935966375,202.5305,27.008625,0.80658587873816,137.794625,64.735875
2024-12-08 21:30:00,0.09365182,202.6205583333333,27.014760000000003,0.806621544563442,137.888725,64.73183333333334
2024-12-08 22:00:00,0.09374294583333333,202.73173333333327,27.028846666666663,0.8064955085288628,138.0504,64.68133333333333
2024-12-08 22:30:00,0.09365971083333334,203.02438333333333,27.031269583333334,0.8077357971834643,138.21654999999998,64.80783333333333
2024-12-08 23:00:00,0.0936425475,203.0234,27.02975375,0.8079526201593539,138.1974,64.82600000000001
2024-12-08 23:30:00,0.0936899825,202.82295,27.0342975,0.8062574415771804,138.051825,64.771125
2024-12-09 00:00:00,0.0936027475,202.835025,27.03884,0.8067900036323398,138.079025,64.756
2024-12-09 00:30:00,0.093566545,203.041925,27.03929625,0.8082629145289651,138.24054999999998,64.80137500000001
2024-12-09 01:00:00,0.09363377833333333,203.0694916666667,27.03725333333333,0.8079419002685738,138.246825,64.82266666666668
2024-12-09 01:30:00,0.09363588,202.9497,27.04156625,0.8073747300208636,138.21745,64.73225000000001
2024-12-09 02:30:00,0.09361506,203.009925,27.028165,0.8078342534964146,138.070675,64.93925
2024-12-09 03:30:00,0.0936312875,203.191275,26.9981675,0.8070823358926851,137.99439999999998,65.19687499999999
2024-12-09 04:30:00,0.04794771925,103.76743325,28.0633975,inf,34.82343325000001,68.944
2024-12-09 05:30:00,0.07531075500000001,164.44554,27.44413375,0.7940817001103069,97.509165,66.936375
2024-12-09 06:30:00,0.094552825,205.4044,27.01748875,0.8074713583297539,140.03140000000002,65.37299999999999
2024-12-09 07:30:00,0.09450320499999999,205.0916,26.9849975,0.807759002272377,139.8806,65.211
2024-12-09 08:00:00,0.0945231,205.00595,26.97023,0.8075993505501974,139.8417,65.16425
2024-12-09 08:30:00,0.09449311,204.8205,26.96061708333333,0.8079777588522428,139.7375,65.083
2024-12-09 09:00:00,0.0943835175,204.663825,26.95524,0.8081314736648129,139.62995,65.033875
2024-12-09 09:30:00,0.09444737,204.6845,26.94865,0.8073570543171038,139.589875,65.094625
2024-12-09 10:00:00,0.09225227750000001,199.92325,26.98203125,0.8060692987790938,134.848375,65.07487499999999
2024-12-09 10:30:00,0.076580235,168.13677124999998,27.50253125,inf,100.85052125,67.28625
2024-12-09 11:00:00,0.06596263083333334,145.14718541666667,27.77299958333333,inf,77.11751875,68.02966666666667
2024-12-09 11:30:00,0.0724573575,159.05965416666666,27.71047833333333,0.7883292848467952,91.2074875,67.85216666666666
2024-12-09 12:00:00,0.06981456583333333,154.94872916666668,27.88660375,0.7956944021361639,85.6375625,69.31116666666668
2024-12-09 12:30:00,0.06318520083333333,140.6997808333333,28.021905,0.7915040839410338,71.1584475,69.54133333333333
2024-12-09 13:00:00,0.0786878025,172.041875,27.392295,0.800826055384684,105.75275,66.289125
2024-12-09 13:30:00,0.09472343,205.959575,27.01976125,0.8078071876032715,140.609825,65.34975
2024-12-09 14:00:00,0.09469364,205.85315000000003,27.01612375,0.8076816898967772,140.47065000000003,65.3825
2024-12-09 14:30:00,0.0947271275,205.7787,27.006125,0.8076901665011509,140.42495000000002,65.35375
2024-12-09 15:00:00,0.0947038925,205.62705,26.998856250000003,0.8074051753918526,140.380925,65.246125
2024-12-09 15:30:00,0.09470011416666668,205.56976666666665,26.99491958333333,0.8074724966288566,140.3996,65.17016666666666
2024-12-09 16:00:00,0.09470331416666666,205.70611666666667,26.98893916666667,0.8085775952165882,140.53945,65.16666666666667
2024-12-09 16:30:00,0.09468110833333335,205.592475,26.986442500000003,0.8072559130061903,140.329975,65.2625
2024-12-09 17:00:00,0.09470766416666666,205.54093333333333,26.990380833333333,0.8068238556205103,140.2666,65.27433333333333
2024-12-09 17:30:00,0.094737985,205.67325,26.986365,0.8080182367680394,140.471375,65.201875
2024-12-09 18:00:00,0.094719055,205.675275,26.98409,0.808129955421286,140.460275,65.215
2024-12-09 18:30:00,0.09465904500000001,205.69005,26.982955,0.808366518451318,140.4398,65.25025
2024-12-09 19:00:00,0.0946012925,205.610225,26.98045875,0.8087369949457791,140.346225,65.26400000000001
2024-12-09 19:30:00,0.09458655833333332,205.5424833333333,26.977884166666662,0.8088061678482555,140.28665,65.25583333333333
2024-12-09 20:00:00,0.09459622916666666,205.42475,26.9768975,0.8076232945133949,140.19875000000002,65.226
2024-12-09 20:30:00,0.09467145833333332,205.2803,26.9747775,0.8070791425160956,140.1248,65.1555
2024-12-09 21:00:00,0.0946549575,205.3459,26.97523125,0.8075449527906994,140.14815,65.19775
2024-12-09 21:30:00,0.094618415,205.3684,26.97523,0.8075667757446554,140.188025,65.180375
2024-12-09 22:00:00,0.09464707,205.409425,26.9750025,0.8074895457241495,140.301175,65.10825
2024-12-09 22:30:00,0.0946582525,205.4265,26.972958750000004,0.8073096622734833,140.2965,65.13
2024-12-09 23:00:00,0.09461819416666668,205.45825,26.971064166666665,0.8081333820048375,140.30874999999995,65.1495
2024-12-09 23:30:00,0.0945991675,205.487825,26.96788458333333,0.8091367294019126,140.37132499999998,65.1165
2024-12-10 00:00:00,0.0945468325,205.34305,26.965611666666668,0.8086907645140298,140.28505,65.058
2024-12-10 00:30:00,0.09462439,205.314325,26.96319,0.8081219657387466,140.236825,65.0775
2024-12-10 01:00:00,0.09469418,205.245875,26.962965,0.8072570751666271,140.159875,65.086
2024-12-10 02:00:00,0.09459859000000001,205.10495,26.96296375,0.8067701048513608,139.974075,65.130875
2024-12-10 03:00:00,0.0946607,205.12385,26.9613725,0.8068789352562448,140.068975,65.05487500000001
2024-12-10 04:00:00,0.09459586,205.16555,26.954785,0.8076778462129973,140.074425,65.091125
2024-12-10 05:00:00,0.09466779750000001,205.07085,26.94887875,0.807183871742611,139.96172499999997,65.109125
2024-12-10 06:00:00,0.06685403499999999,146.05765375,27.911525,inf,76.64877874999999,69.40887500000001
2024-12-10 07:00:00,0.0795241825,174.440875,27.34575,0.8041223498300357,107.991375,66.4495
2024-12-10 08:00:00,0.094773585,205.60405000000003,27.0229425,0.8061603835631774,140.3283,65.27575
2024-12-10 08:30:00,0.09468233,205.63440000000003,27.02339625,0.806673421696606,140.32265,65.31175
2024-12-10 09:00:00,0.0946845925,205.537075,27.02135125,0.8057750977501844,140.1892,65.347875
2024-12-10 10:00:00,0.06530795427975576,148.404775,28.105951250000004,0.8078151496592789,148.404775,0.0
2024-12-10 11:00:00,0.06531388838501151,147.883375,28.07507375,0.8070272921911286,147.883375,0.0
2024-12-10 11:30:00,0.0653081614305115,148.0326,28.07893625,0.8078130101883839,148.0326,0.0
2024-12-10 12:00:00,0.06525855,148.00925,28.08211625,0.8082595124498062,148.00925,0.0
2024-12-10 12:30:00,0.06527598,147.86362499999998,28.08029875,0.807355057667986,147.86362499999998,0.0
2024-12-10 13:00:00,0.06529341250000001,147.825475,28.0778025,0.8070486462602718,147.825475,0.0
2024-12-10 13:30:00,0.06525184999999999,147.835125,28.078410416666664,0.8076143743705184,147.835125,0.0
2024-12-10 14:00:00,0.0652464875,147.8921,28.07916791666667,0.8080703744875236,147.8921,0.0
2024-12-10 14:30:00,0.06524992535333334,147.9448,28.07659125,0.8083514444832022,147.9448,0.0
2024-12-10 15:00:00,0.08506683785333334,187.10835,27.47609125,0.8084233806341319,144.28635,42.822
2024-12-10 15:30:00,0.09472157249999999,204.94205,27.04112125,0.807195554214796,140.481675,64.460375
2024-12-10 16:00:00,0.0947294025,205.14475,27.025895,0.8066324541191736,140.41649999999998,64.72825
2024-12-10 16:30:00,0.09473679250000001,205.298,27.01544,0.8066612948914841,140.38687499999995,64.911125
2024-12-10 17:00:00,0.094688575,205.11865,27.00748625,0.8070187830032421,140.33339999999998,64.78525
2024-12-10 17:30:00,0.09464682833333332,205.0025,26.9986275,0.8071541162712556,140.25650000000002,64.746
2024-12-10 18:00:00,0.094688885,204.79705833333333,26.98636125,0.8064554242828802,140.13672499999998,64.66033333333333
2024-12-10 18:30:00,0.09471503166666667,204.5837833333333,26.978937916666663,0.8061863967690223,140.06295,64.52083333333333
2024-12-10 19:00:00,0.09461274333333332,204.52701666666667,26.96401875,0.8070177352098621,140.05585,64.47116666666666
2024-12-10 19:30:00,0.09459716,204.31465,26.95159875,0.8066490685239349,139.92602499999998,64.38862499999999
2024-12-10 20:00:00,0.09459186,204.525225,26.94660125,0.8068438759467174,139.894225,64.631
2024-12-10 20:30:00,0.094602745,204.86975,26.9461475,0.8075493289240001,140.020125,64.849625
2024-12-10 21:00:00,0.09457116,204.937725,26.94751125,0.8082398937528198,140.137975,64.79975
2024-12-10 21:30:00,0.09458141333333332,204.9824166666667,26.9498575,0.8082346204145187,140.14974999999998,64.83266666666667
2024-12-10 22:00:00,0.0947234925,204.910425,26.950766666666667,0.806816313181437,140.05442499999998,64.85600000000001
2024-12-10 22:30:00,0.09467294833333333,204.77225,26.94804083333333,0.8069565440180035,139.96425,64.808
2024-12-10 23:00:00,0.09457347333333332,204.68965,26.952358333333336,0.8067388111486643,139.86565,64.824
2024-12-10 23:30:00,0.0946369775,204.691875,26.9513725,0.8060469327177702,139.885,64.806875
2024-12-11 00:00:00,0.0945804275,204.570025,26.95046375,0.8061681587292575,139.8674,64.702625
2024-12-11 00:30:00,0.09456692,204.5654,26.950465,0.8063639119485787,139.83339999999998,64.732
2024-12-11 01:00:00,0.0945695675,204.73955,26.95091875,0.8067358976797212,139.872175,64.86737500000001
2024-12-11 01:30:00,0.09455297416666669,204.79734166666668,26.9503875,0.8069924046647208,139.90267500000002,64.89466666666665
2024-12-11 02:00:00,0.09463080166666665,204.86529166666668,26.95213,0.806768583221738,139.94512500000002,64.92016666666667
2024-12-11 02:30:00,0.09459544083333331,204.76455,26.95349333333333,0.8061804810997004,139.81855000000002,64.946
2024-12-11 03:00:00,0.09457878,204.858675,26.953645,0.8066424518418052,139.935675,64.923
2024-12-11 03:30:00,0.0946037475,204.97725,26.9538725,0.8075036482752577,140.10762499999998,64.869625
2024-12-11 04:00:00,0.09454546750000001,204.93645,26.96068875,0.8074179750096367,140.01145,64.925
2024-12-11 04:30:00,0.09457718749999999,204.83485,26.970005,0.8059291980959864,139.8581,64.97675
2024-12-11 05:00:00,0.0946228825,204.864275,26.97114125,0.8054872686503171,139.87565,64.988625
2024-12-11 05:30:00,0.09462853166666665,205.03245833333327,26.96826208333333,0.8061071050956429,139.996125,65.03633333333333
2024-12-11 06:00:00,0.09461337083333332,204.9662333333333,26.9715175,0.8063640427286576,139.9214,65.04483333333333
2024-12-11 06:30:00,0.09451229916666666,204.95954166666667,26.97159166666666,0.8070804308435425,139.86087500000002,65.09866666666666
2024-12-11 07:00:00,0.078665765,171.50075291666667,27.262286666666668,inf,105.61408625,65.88666666666667
2024-12-11 07:30:00,0.062656375,139.47235625,27.98307125,inf,69.89423124999999,69.578125
2024-12-11 08:00:00,0.06306563,140.028455,28.04599625,0.7849616268163293,70.35908,69.669375
2024-12-11 08:30:00,0.0729656725,160.08129,27.56930125,0.7953370836406192,92.944165,67.137125
2024-12-11 09:00:00,0.0883225525,192.39381333333336,27.099084583333333,0.8072732630066024,127.16598,65.22783333333334
2024-12-11 09:30:00,0.0946864425,205.8529333333333,27.00991375,0.8082915976226129,140.64860000000002,65.20433333333334
2024-12-11 10:00:00,0.09472426916666667,205.5713166666667,27.01044333333333,0.8069008209524131,140.47365000000002,65.09766666666667
2024-12-11 10:30:00,0.0947319925,205.4750833333333,27.00499,0.8059821980707732,140.27275,65.20233333333333
2024-12-11 11:00:00,0.09472225000000001,205.284375,27.0093075,0.8054755256239929,140.1465,65.137875
2024-12-11 11:30:00,0.0947417225,205.467925,27.005215,0.8057303016879969,140.3068,65.161125
2024-12-11 12:00:00,0.0947999825,205.532425,27.00635,0.8050741425131085,140.3688,65.163625
2024-12-11 12:30:00,0.09478935749999999,205.5752083333333,27.00907708333333,0.8056168820007731,140.385375,65.18983333333333
2024-12-11 13:00:00,0.09473769666666668,205.67685,27.008926666666667,0.8069315429707857,140.47185000000002,65.205
2024-12-11 13:30:00,0.09467545833333332,205.595525,27.006352916666664,0.8072302573002906,140.41952500000002,65.176
2024-12-11 14:00:00,0.0947051725,205.62525,27.0033975,0.8070902792914417,140.428125,65.197125
2024-12-11 14:30:00,0.09471027,205.64205,27.00407875,0.807170378340372,140.476675,65.16537500000001
2024-12-11 15:00:00,0.09473027249999999,205.54545,27.0018075,0.8065272719720012,140.4232,65.12225000000001
2024-12-11 15:30:00,0.0947313125,205.548325,26.996807500000003,0.8067754679865236,140.439325,65.10900000000001
2024-12-11 16:00:00,0.09472952583333334,205.5968666666667,26.99362666666667,0.8074471144929928,140.48770000000002,65.10916666666667
2024-12-11 16:30:00,0.094696615,205.54775,26.99286916666667,0.8072571234616495,140.40825,65.1395
2024-12-11 17:00:00,0.09467557166666668,205.37389166666665,26.9937775,0.8067139260051219,140.27272499999998,65.10116666666666
2024-12-11 17:30:00,0.0946927225,205.471025,26.99839625,0.8060106044408903,140.26715000000002,65.203875
2024-12-11 18:00:00,0.0947461725,205.56567500000003,27.004532500000003,0.8059412190163268,140.34955000000002,65.216125
2024-12-11 18:30:00,0.0947799075,205.572675,27.00725875,0.8056128217434718,140.36217499999998,65.2105
2024-12-11 19:00:00,0.09480678249999999,205.48345,27.00203125,0.805222980691537,140.298825,65.184625
2024-12-11 19:30:00,0.09483815083333334,205.60400833333333,27.000820416666663,0.8060455513442396,140.447175,65.15683333333334
2024-12-11 20:00:00,0.09481368833333335,205.77475,27.00438125,0.8080254310269402,140.68275,65.092
2024-12-11 20:30:00,0.094807615,205.70496666666668,27.0031675,0.8075526836073261,140.5813,65.12366666666667
2024-12-11 21:00:00,0.09474453,205.68034166666664,27.004075,0.8065376041272754,140.469675,65.21066666666667
2024-12-11 21:30:00,0.09475093499999998,205.570625,26.9997575,0.8067744193349843,140.409375,65.16125
2024-12-11 22:00:00,0.09469361999999999,205.577225,26.9970325,0.8073688608644829,140.4296,65.147625
2024-12-11 22:30:00,0.0947053625,205.65925,27.000895,0.807404737474123,140.52974999999998,65.12950000000001
2024-12-11 23:00:00,0.094785775,205.68845,27.0047575,0.8067301068417734,140.56844999999998,65.12
2024-12-11 23:30:00,0.09475653166666667,205.7398333333333,27.00203125,0.8072224713017233,140.58249999999998,65.15733333333334
2024-12-12 00:00:00,0.09477467749999999,205.8223583333333,27.001272916666668,0.8077468938298037,140.631025,65.19133333333333
2024-12-12 00:30:00,0.09480216749999999,205.7535083333333,27.00157625,0.8066917707930318,140.558675,65.19483333333334
2024-12-12 01:00:00,0.09476196249999999,205.44453333333337,27.001577500000003,0.8052123262748966,140.2512,65.19333333333334
2024-12-12 01:30:00,0.09466970666666669,205.43681666666663,27.006124166666662,0.8063831979503601,140.29965,65.13716666666666
2024-12-12 02:00:00,0.09468499250000001,205.679425,27.00339625,0.80768298822562,140.54055,65.138875
2024-12-12 02:30:00,0.0947423575,205.733775,27.00180625,0.8073404186203303,140.547275,65.1865
2024-12-12 03:00:00,0.0947483925,205.71575,27.00226125,0.8074090549455316,140.563,65.15275
2024-12-12 03:30:00,0.09478462500000001,205.67055,27.001125,0.8072959970453633,140.51855,65.152
2024-12-12 04:00:00,0.0947505,205.6504833333333,27.003775833333336,0.8070430840536741,140.46065,65.18983333333334
2024-12-12 04:30:00,0.09479896083333332,205.59894166666663,27.005364583333336,0.8061048705110764,140.454275,65.14466666666667
2024-12-12 05:00:00,0.09475738,205.55234166666668,27.00029,0.8062890578766214,140.457675,65.09466666666667
2024-12-12 05:30:00,0.094702425,205.52416666666664,26.99870375,0.806723135734866,140.4255,65.09866666666666
